timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
814241,-0.85,-0.31,0.17,3.91,164.18,10.93
814250,-0.93,-0.33,0.33,-0.67,158.87,15.87
814259,-0.98,-0.34,0.39,-4.46,140.38,18.62
814267,-1.02,-0.27,0.41,-18.07,113.4,21.12
814276,-1.02,-0.19,0.33,-33.02,85.27,24.84
814284,-1,-0.13,0.31,-44.68,62.26,30.82
814293,-0.98,-0.03,0.23,-57.37,46.51,40.22
814301,-0.96,0.08,0.17,-66.35,38.21,54.63
814310,-0.96,0.07,0.24,-72.94,35.77,73.67
814319,-0.97,0.09,0.43,-74.52,32.9,93.93
814327,-0.98,-0.07,0.47,-71.17,22.28,109.68
814336,-1,0.1,0.6,-67.93,5.92,116.52
814344,-0.98,-0.21,0.48,-56.88,-14.95,123.35
814353,-0.96,-0.32,0.49,-42.91,-34.61,122.25
814361,-0.97,-0.4,0.4,-36.56,-47,104.86
814370,-1.01,-0.32,0.37,-32.41,-56.46,81.24
814378,-1.03,-0.23,0.41,-27.77,-63.23,58.11
814387,-1.02,-0.07,0.48,-20.87,-70.56,39.31
814395,-0.99,0,0.47,-13,-80.69,26.37
814404,-0.95,-0.01,0.41,-6.04,-92.71,18.25
814412,-0.93,-0.02,0.34,-4.82,-103.7,10.99
814421,-0.93,-0.06,0.3,-4.76,-112.24,4.58
814430,-0.93,-0.15,0.25,-0.24,-115.91,-1.71
814438,-0.95,-0.22,0.22,4.64,-115.66,-10.8
814447,-0.93,-0.32,0.25,9.09,-113.46,-23.07
814456,-0.93,-0.27,0.07,11.11,-112.61,-38.15
814464,-0.94,-0.22,0.08,7.14,-109.68,-51.94
814472,-0.94,-0.09,0.1,5.37,-103.88,-61.71
814481,-0.92,-0.11,0.15,11.05,-99.55,-67.2
814489,-0.93,-0.03,0.04,14.4,-96.25,-70.43
814498,-0.95,0.05,-0.02,17.27,-89.66,-68.79
814507,-0.97,-0.07,-0.02,25.21,-78.49,-62.32
814515,-0.99,-0.07,-0.09,31.74,-67.26,-57.8
814524,-1.01,-0.15,-0.14,36.68,-55.24,-54.87
814532,-1.01,-0.12,-0.19,44.49,-40.04,-53.71
814541,-1.03,0.03,-0.23,46.94,-23.93,-52.86
814549,-1.02,-0.18,-0.36,52.06,-7.87,-43.82
814558,-1.02,-0.29,-0.38,48.22,9.09,-36.07
814567,-1.02,-0.26,-0.48,45.65,30.82,-34.36
814575,-0.99,-0.27,-0.38,37.17,61.71,-38.57
814584,-0.97,-0.2,-0.19,40.34,84.9,-36.38
814592,-0.95,-0.19,-0.24,42.3,103.03,-32.59
814601,-0.91,-0.22,-0.24,40.28,120.79,-27.83
814610,-0.87,-0.22,-0.15,34.55,138.24,-22.28
814618,-0.86,-0.27,0.11,29.36,150.82,-15.99
814627,-0.89,-0.31,0.15,29.54,149.6,-9.4
814635,-0.93,-0.32,0.21,23.8,136.66,-4.39
814644,-0.95,-0.3,0.18,15.08,122.19,-0.49
814652,-0.96,-0.26,0.22,3.36,108.09,2.87
814661,-0.96,-0.26,0.17,-1.1,97.78,6.41
814670,-0.93,-0.21,0.07,-6.53,90.7,10.25
814678,-0.94,-0.17,-0.01,-15.63,90.45,15.56
814687,-0.95,-0.14,0.11,-28.14,94.24,21.79
814695,-0.97,-0.09,0.26,-36.68,96.13,28.99
814704,-1.02,-0.09,0.27,-41.02,91,37.72
814712,-1.05,-0.07,0.49,-50.78,78.67,47
814721,-1.07,0.14,0.55,-61.95,58.47,56.4
814730,-1.06,0.14,0.61,-61.95,32.53,71.78
814738,-1.01,-0.06,0.59,-52.06,8.36,86.85
814747,-0.98,-0.07,0.54,-39.92,-14.22,91.61
814755,-0.98,-0.15,0.44,-34.85,-31.49,86.49
814764,-0.96,-0.17,0.44,-29.6,-44.8,79.9
814772,-0.96,-0.16,0.31,-28.63,-55.42,70.37
814780,-0.98,-0.07,0.37,-31.07,-61.83,59.14
814789,-0.98,0.01,0.48,-29.54,-67.26,48.95
814798,-0.96,0.04,0.42,-25.39,-80.81,45.53
814806,-0.91,-0.04,0.24,-24.11,-95.03,45.23
814815,-0.9,-0.12,0.2,-29.66,-103.39,43.03
814824,-0.93,-0.18,0.22,-31.19,-103.21,35.58
814832,-0.94,-0.24,0.21,-25.88,-98.88,22.28
814841,-0.97,-0.21,0.24,-24.35,-95.95,7.32
814849,-0.96,-0.2,0.32,-21.24,-94.24,-5.13
814858,-0.95,-0.17,0.32,-17.21,-97.96,-15.56
814866,-0.93,-0.11,0.22,-14.95,-105.16,-24.48
814875,-0.93,-0.06,0.19,-12.45,-109.19,-31.31
814884,-0.94,0.01,0.17,-9.89,-109.68,-37.17
814892,-0.95,-0.02,0.15,-2.08,-107.06,-40.89
814900,-0.95,0.01,0.08,5,-101.93,-44.92
814909,-0.97,0.03,-0.01,10.99,-96.31,-48.77
814918,-1,0.01,-0.08,19.1,-86.85,-51.03
814926,-0.99,-0.08,-0.08,31.01,-72.33,-52.37
814935,-1,-0.09,-0.11,38.02,-57.86,-56.46
814943,-1.02,-0.06,-0.18,43.4,-43.82,-59.75
814952,-1.05,0.19,-0.21,45.59,-28.44,-58.78
814961,-1.03,-0.16,-0.3,50.96,-13.43,-45.84
814969,-1,-0.37,-0.45,56.09,4.82,-37.78
814978,-1.04,0.04,-0.16,48.83,29.3,-42.6
814986,-1.03,-0.07,-0.33,57.74,49.87,-33.08
814995,-0.99,-0.27,-0.5,55.6,72.2,-20.87
815003,-0.95,-0.25,-0.42,45.59,98.94,-14.71
815012,-0.92,-0.24,-0.12,39.73,125.06,-10.31
815021,-0.89,-0.32,-0.07,39.73,140.44,-4.58
815029,-0.89,-0.4,0.22,34.85,145.69,-1.34
815037,-0.9,-0.35,0.13,27.89,136.17,0.06
815046,-0.91,-0.33,0.1,16.05,122.25,2.93
815055,-0.91,-0.34,0.16,7.63,115.23,6.47
815063,-0.93,-0.27,0.03,0.55,107.91,9.4
815072,-0.92,-0.22,-0.01,-5.68,107.67,14.16
815080,-0.93,-0.22,0.04,-11.17,111.33,22.4
815089,-0.94,-0.21,0.15,-19.78,115.6,30.09
815097,-1,-0.21,0.39,-30.82,111.63,36.56
815106,-1.03,-0.21,0.55,-33.08,98.63,43.4
815115,-1.07,-0.07,0.48,-42.79,70.98,48.1
815123,-1.04,-0.07,0.49,-48.16,42.72,58.29
815132,-1.03,0.06,0.47,-54.99,18.74,69.21
815140,-0.98,0.02,0.41,-55.97,-1.83,83.25
815149,-0.92,-0.12,0.31,-48.77,-15.69,96.8
815157,-0.92,-0.2,0.26,-43.76,-22.34,99.79
815166,-0.96,-0.21,0.26,-41.99,-23.25,93.2
815175,-0.99,-0.22,0.33,-37.17,-24.35,83.92
815183,-1.01,-0.16,0.37,-34.42,-29.17,72.75
815192,-1.02,-0.02,0.45,-34.48,-35.71,61.71
815200,-0.98,0.03,0.49,-31.49,-47.97,59.08
815209,-0.96,0.02,0.44,-30.88,-65,61.28
815217,-0.94,-0.09,0.38,-31.07,-81.05,61.46
815226,-0.93,-0.22,0.32,-31.92,-94.97,55.54
815234,-0.96,-0.22,0.33,-31.92,-103.15,42.48
815243,-0.96,-0.24,0.33,-26.06,-104.8,26.37
815252,-0.96,-0.26,0.35,-19.47,-107.91,11.41
815260,-0.95,-0.23,0.35,-17.64,-113.04,-1.65
815269,-0.93,-0.22,0.23,-15.26,-118.84,-13.49
815277,-0.92,-0.19,0.15,-14.22,-122.31,-24.84
815286,-0.92,-0.1,0.13,-14.89,-121.03,-33.94
815294,-0.94,-0.03,0.1,-12.27,-116.94,-40.16
815303,-0.94,-0.06,0.11,-4.76,-109.25,-43.52
815311,-0.96,-0.05,0.04,3.66,-101.01,-47.3
815320,-0.97,-0.13,0.02,13.73,-91.31,-51.57
815329,-0.98,-0.1,0,23.13,-80.44,-57.98
815337,-0.99,-0.09,-0.04,29.17,-71.66,-62.99
815346,-0.98,-0.13,-0.06,36.19,-61.71,-65.98
815354,-0.97,-0.12,-0.08,39.67,-52.43,-69.34
815363,-1,0.02,-0.13,38.7,-43.58,-70.56
815372,-0.99,-0.34,-0.15,46.57,-32.96,-63.29
815380,-0.99,-0.06,-0.12,53.28,-15.87,-67.57
815389,-1.04,0.17,-0.18,46.69,0.79,-74.89
815397,-1.04,-0.1,-0.36,54.63,13.55,-61.58
815406,-1.04,-0.12,-0.41,53.28,27.53,-45.78
815414,-1.03,-0.14,-0.39,43.4,51.51,-37.6
815423,-1,-0.2,-0.53,45.17,75.99,-28.2
815431,-0.95,-0.26,-0.38,41.26,105.9,-22.58
815440,-0.94,-0.18,-0.05,36.68,128.05,-17.21
815449,-0.88,-0.35,0.04,37.84,135.38,-9.95
815457,-0.91,-0.36,0.03,35.34,126.4,-4.76
815466,-0.89,-0.37,0.06,23.25,125.12,-5.13
815474,-0.91,-0.28,0.01,9.7,118.65,-4.33
815483,-0.92,-0.19,-0.18,-1.28,118.71,-1.46
815491,-0.9,-0.14,-0.11,-7.93,129.09,5.68
815500,-0.93,-0.1,0.17,-14.1,141.48,16.05
815508,-0.94,-0.05,0.17,-17.27,142.4,28.2
815517,-0.97,-0.2,0.42,-21.79,133.48,41.14
815526,-1.02,-0.26,0.64,-18.92,118.04,48.1
815534,-1.05,-0.14,0.5,-28.14,86.67,49.38
815543,-1.02,-0.1,0.38,-35.1,55.85,53.96
815552,-1.01,-0.06,0.32,-44.31,33.57,60.18
815560,-0.98,-0.03,0.3,-49.74,19.53,68.12
815569,-0.97,-0.05,0.28,-53.34,11.23,75.93
815577,-0.98,0.04,0.33,-53.71,6.04,83.74
815586,-1,0.05,0.47,-52.61,-0.31,92.29
815594,-1,0.02,0.52,-45.29,-13.61,101.14
815603,-1,-0.06,0.49,-35.71,-31.31,104.74
815611,-0.98,-0.21,0.36,-31.43,-47.85,99.67
815620,-0.97,-0.21,0.39,-26.12,-61.22,89.66
815628,-0.96,-0.23,0.4,-22.64,-71.59,74.71
815637,-0.96,-0.25,0.29,-20.57,-81.3,56.58
815645,-0.97,-0.18,0.42,-23.07,-88.07,35.89
815654,-0.95,-0.13,0.38,-23.68,-99.18,18.49
815663,-0.94,-0.11,0.32,-26.55,-110.96,3.78
815671,-0.94,-0.07,0.44,-26.37,-116.33,-8.61
815680,-0.92,-0.01,0.32,-20.02,-121.64,-19.23
815688,-0.93,-0.02,0.16,-16.24,-125.73,-25.39
815697,-0.93,-0.12,0.23,-10.93,-122.99,-29.72
815705,-0.92,-0.15,0.19,-6.35,-120.12,-37.35
815714,-0.93,-0.11,0.1,-3.05,-116.82,-47.55
815722,-0.94,-0.12,0.09,1.95,-109.56,-56.64
815731,-0.94,-0.07,0.01,10.99,-100.71,-65.92
815740,-0.97,0.02,-0.07,16.17,-91.06,-73.97
815748,-0.99,0.05,-0.07,24.6,-76.66,-75.93
815757,-0.99,0.04,-0.01,35.22,-60.3,-73.85
815765,-1,0.01,-0.02,45.04,-45.23,-70.5
815774,-1.04,0.15,-0.07,49.74,-31.43,-65.67
815783,-1.03,-0.09,-0.21,60.73,-18.19,-51.76
815791,-1.02,-0.33,-0.5,68.05,-0.06,-42.11
815800,-1.04,-0.16,-0.42,59.39,25.82,-46.02
815808,-1.03,-0.05,-0.22,65.67,55.11,-44.31
815817,-0.96,-0.34,-0.45,69.21,78.92,-37.54
815825,-0.95,-0.27,-0.4,60.61,94.12,-31.74
815834,-0.92,-0.27,-0.15,46.57,116.94,-30.82
815842,-0.94,-0.21,0.05,37.05,123.29,-25.51
815851,-0.96,-0.23,0.01,32.17,118.77,-17.4
815860,-0.96,-0.23,-0.13,20.69,111.33,-8.61
815868,-0.91,-0.24,-0.27,6.84,113.16,-0.85
815877,-0.88,-0.19,-0.22,-4.94,126.1,6.53
815885,-0.87,-0.15,-0.14,-12.39,144.35,15.81
815894,-0.94,-0.2,0.24,-21.36,154.97,27.28
815902,-0.99,-0.23,0.47,-22.52,150.45,36.93
815911,-1.01,-0.24,0.41,-26.06,128.42,43.88
815920,-1.02,-0.23,0.38,-35.58,101.81,48.22
815928,-1.02,-0.12,0.37,-48.46,76.6,52.12
815937,-1.02,0.01,0.37,-58.84,57.13,58.29
815945,-1.03,0.09,0.43,-65.43,41.81,68.54
815954,-1.03,0.08,0.49,-63.35,27.22,82.89
815963,-1,0.01,0.48,-57.5,11.11,95.15
815971,-1.01,0.18,0.51,-54.02,-4.7,101.87
815980,-0.99,0.05,0.51,-46.14,-21.91,110.17
815988,-0.97,-0.08,0.49,-32.84,-39.25,115.97
815997,-0.95,-0.16,0.42,-26.86,-54.93,111.33
816005,-0.96,-0.18,0.35,-23.07,-66.28,100.1
816014,-0.96,-0.22,0.3,-20.08,-71.96,84.72
816022,-0.97,-0.14,0.41,-18.43,-77.58,67.87
816031,-0.97,-0.07,0.49,-16.24,-84.78,51.45
816039,-0.94,-0.1,0.43,-12.76,-98.57,38.21
816048,-0.92,-0.11,0.34,-10.62,-114.38,26.06
816056,-0.92,-0.15,0.36,-10.99,-124.69,11.6
816065,-0.93,-0.13,0.23,-13.06,-131.23,-2.62
816074,-0.94,-0.17,0.12,-9.58,-130.98,-16.11
816082,-0.94,-0.17,0.09,-7.2,-124.02,-30.15
816091,-0.95,-0.08,0.17,-6.1,-115.11,-43.4
816099,-0.94,-0.11,0.2,3.54,-106.75,-52.67
816108,-0.93,-0.15,0.18,16.6,-100.4,-60.67
816117,-0.95,-0.03,0.06,23.93,-93.63,-70.31
816125,-0.97,-0.07,0.02,33.02,-83.74,-75.2
816133,-0.97,-0.08,0.01,43.27,-69.27,-78.31
816142,-0.99,0.11,-0.02,45.9,-54.69,-81.48
816151,-1.02,0.08,-0.06,53.65,-40.04,-75.07
816160,-0.98,-0.37,-0.29,76.35,-22.83,-63.29
816168,-1.02,0.03,-0.11,65.06,-0.49,-68.42
816176,-1.04,-0.08,-0.34,70.98,14.71,-58.53
816185,-1.02,-0.29,-0.53,69.03,36.38,-46.26
816194,-0.98,-0.34,-0.66,61.04,61.46,-38.33
816202,-0.92,-0.3,-0.41,48.83,95.52,-37.6
816210,-0.9,-0.23,-0.04,42.54,124.57,-32.47
816219,-0.89,-0.25,-0.2,37.17,143.92,-20.87
816228,-0.89,-0.28,-0.02,24.96,154.42,-7.81
816236,-0.89,-0.3,0.14,16.17,156.19,4.7
816245,-0.95,-0.33,0.28,4.82,146.12,14.53
816254,-0.97,-0.35,0.31,-2.5,129.03,22.09
816262,-0.98,-0.33,0.2,-10.8,106.63,27.34
816271,-0.97,-0.22,0.05,-26.31,89.05,32.04
816279,-0.96,-0.22,0.13,-39.92,80.69,39.18
816288,-0.95,-0.16,0.13,-49.07,80.75,46.81
816296,-0.93,-0.11,0.16,-54.81,81.6,55.24
816305,-0.95,-0.12,0.27,-60.61,81.79,64.21
816313,-0.97,0.02,0.4,-67.57,77.03,70.98
816322,-1.03,0,0.55,-70.25,63.84,79.59
816331,-1.05,0.05,0.59,-67.14,42.54,89.48
816339,-1.03,-0.09,0.56,-59.02,14.77,100.65
816348,-1.02,-0.13,0.53,-50.72,-9.46,105.1
816356,-0.99,-0.25,0.41,-43.52,-30.82,102.54
816365,-1,-0.15,0.46,-41.63,-46.02,93.14
816374,-0.99,-0.13,0.45,-35.34,-58.04,82.52
816382,-1,-0.08,0.48,-28.32,-69.95,70.98
816390,-0.98,-0.03,0.48,-18.37,-81.48,59.08
816399,-0.95,-0.03,0.38,-6.04,-92.53,49.68
816407,-0.94,-0.04,0.32,1.04,-99.61,39.92
816416,-0.94,-0.05,0.36,3.78,-102.84,28.81
816425,-0.94,-0.09,0.32,7.08,-107.3,16.54
816433,-0.94,-0.15,0.33,8.67,-114.01,2.56
816442,-0.92,-0.18,0.27,9.89,-120.91,-11.35
816451,-0.92,-0.17,0.12,8,-123.96,-25.7
816459,-0.93,-0.17,0.1,6.9,-119.26,-39.25
816467,-0.93,-0.16,0.2,8.91,-110.11,-51.15
816476,-0.92,-0.17,0.24,17.15,-103.52,-61.71
816485,-0.93,-0.09,0.1,22.83,-101.32,-70.74
816493,-0.93,-0.06,0.07,27.22,-98.51,-75.74
816502,-0.94,-0.08,0.11,30.94,-92.83,-78.06
816510,-0.94,-0.03,0.07,35.83,-86.3,-79.71
816519,-0.97,0.17,-0.04,38.64,-79.35,-80.02
816527,-1.02,-0.03,-0.17,41.26,-70.37,-71.41
816536,-1,-0.17,-0.2,58.17,-52.92,-61.52
816544,-1.03,0.05,-0.27,47.36,-31.86,-65.25
816553,-1.05,0.02,-0.32,52.25,-13.85,-55.85
816562,-1.05,-0.13,-0.42,63.6,4.15,-41.08
816571,-1.01,-0.29,-0.57,49.13,24.84,-33.45
816579,-1.04,-0.3,-0.54,40.83,40.41,-26.61
816587,-1.01,-0.22,-0.47,22.89,71.29,-23.07
816596,-0.95,-0.2,-0.33,13.55,108.4,-16.6
816605,-0.91,-0.2,-0.18,9.4,130.55,-5.8
816613,-0.89,-0.18,0,4.21,139.4,6.47
816622,-0.9,-0.22,-0.01,-1.59,139.71,19.47
816630,-0.87,-0.27,0.05,-12.27,139.04,30.52
816639,-0.85,-0.26,-0.02,-18.8,136.54,38.82
816648,-0.84,-0.26,-0.07,-26.31,137.94,45.47
816656,-0.83,-0.29,-0.02,-33.63,147.95,51.15
816665,-0.84,-0.27,0.14,-44.31,154.11,54.5
816673,-0.89,-0.26,0.28,-54.32,154.54,56.82
816682,-0.93,-0.33,0.52,-59.39,148.13,59.08
816690,-0.98,-0.35,0.67,-59.45,129.76,56.88
816699,-1.02,-0.18,0.62,-59.94,100.4,50.42
816707,-1.05,-0.1,0.54,-57.98,68.97,47.97
816716,-1.04,-0.09,0.54,-50.29,43.03,51.33
816725,-1.03,-0.1,0.49,-45.41,20.94,53.65
816733,-1.02,-0.07,0.44,-41.44,2.99,54.32
816742,-1.01,-0.02,0.45,-36.07,-10.44,54.93
816750,-1.02,0.03,0.5,-30.27,-22.71,56.09
816759,-1.01,0.01,0.47,-23.62,-36.62,59.14
816767,-0.97,-0.05,0.43,-17.7,-51.57,61.95
816776,-0.97,-0.05,0.39,-13.61,-62.38,59.39
816785,-0.96,-0.05,0.43,-9.64,-69.64,55.85
816793,-0.95,-0.15,0.35,-0.31,-77.76,53.28
816801,-0.93,-0.19,0.35,0.61,-86.55,46.39
816810,-0.91,-0.2,0.21,-3.05,-95.64,37.48
816819,-0.91,-0.19,0.17,-9.89,-101.14,28.75
816827,-0.92,-0.2,0.18,-14.83,-101.01,20.39
816836,-0.93,-0.2,0.19,-17.15,-97.9,12.08
816844,-0.94,-0.19,0.26,-16.91,-94.48,4.88
816853,-0.94,-0.19,0.2,-14.4,-94.06,-0.49
816861,-0.95,-0.16,0.21,-14.53,-94.3,-5.13
816870,-0.95,-0.15,0.29,-9.22,-94.36,-9.95
816878,-0.94,-0.17,0.24,1.59,-97.23,-15.5
816887,-0.95,-0.13,0.1,5.55,-101.62,-22.03
816895,-0.97,-0.15,0.11,7.26,-100.46,-28.14
816904,-0.96,-0.17,0.16,10.74,-95.28,-35.46
816913,-0.95,-0.13,0.11,16.17,-91.25,-44.25
816921,-0.97,-0.05,-0.02,20.26,-87.95,-51.51
816930,-0.98,-0.06,0,25.94,-80.57,-53.83
816938,-0.99,-0.03,0.02,31.56,-71.04,-55.18
816947,-0.99,-0.02,-0.04,37.6,-62.5,-55.18
816956,-1,-0.05,-0.08,46.88,-52.25,-53.34
816964,-0.99,-0.03,-0.13,51.88,-41.44,-51.33
816973,-1.01,-0.19,-0.22,53.04,-32.41,-46.02
816981,-1.01,-0.21,-0.25,54.38,-21.06,-43.46
816990,-1.05,-0.01,-0.24,42.3,-7.02,-46.14
816998,-1.04,-0.16,-0.36,46.14,5.43,-36.93
817007,-1.04,-0.23,-0.41,43.03,24.6,-29.79
817015,-1.03,-0.15,-0.33,35.71,46.75,-24.23
817024,-1,-0.13,-0.3,37.05,71.23,-17.46
817033,-0.96,-0.16,-0.23,41.44,95.03,-9.64
817041,-0.89,-0.31,-0.33,46.51,116.7,-2.56
817050,-0.87,-0.39,-0.25,41.63,133.79,0.18
817058,-0.9,-0.35,-0.01,26.55,140.93,1.83
817067,-0.92,-0.35,0.04,12.88,137.33,4.64
817076,-0.9,-0.4,0.08,4.76,128.6,6.35
817084,-0.91,-0.38,0.03,-4.03,118.71,5.92
817092,-0.9,-0.35,0.09,-15.63,113.89,5.19
817101,-0.92,-0.27,0.18,-25.76,109.8,5.62
817110,-0.93,-0.16,0.06,-34.61,105.47,9.22
817118,-0.93,-0.15,0.1,-42.91,102.91,19.1
817127,-0.98,-0.16,0.28,-51.39,102.66,30.03
817135,-1.02,-0.13,0.52,-57.19,96.07,39.61
817144,-1.03,-0.05,0.49,-58.9,76.78,48.71
817153,-1.04,0,0.46,-60.91,48.89,58.53
817161,-1.03,-0.08,0.47,-60.42,23.86,68.97
817170,-0.99,-0.1,0.42,-58.41,1.77,75.93
817178,-0.97,-0.12,0.3,-57.43,-14.83,77.21
817187,-0.99,0.04,0.4,-57.25,-25.09,75.68
817195,-0.99,0,0.46,-50.23,-34.55,78.12
817204,-0.99,0.01,0.42,-40.89,-46.75,80.51
817212,-0.97,-0.03,0.42,-35.95,-58.35,78.8
817221,-0.97,-0.05,0.36,-26.79,-69.52,75.74
817229,-0.95,-0.18,0.2,-22.95,-76.48,68.05
817238,-0.96,-0.2,0.23,-20.14,-78.86,56.76
817247,-0.98,-0.17,0.23,-18.92,-76.78,41.38
817255,-0.99,-0.14,0.4,-16.91,-76.35,26.25
817264,-0.96,-0.15,0.29,-9.34,-83.8,14.65
817272,-0.96,-0.15,0.25,-11.35,-94.48,3.66
817281,-0.95,-0.16,0.31,-9.83,-102.05,-5.55
817290,-0.94,-0.17,0.22,-4.94,-109.13,-15.99
817298,-0.95,-0.16,0.13,-1.22,-113.4,-26.92
817307,-0.96,-0.08,0.14,2.99,-111.15,-39.06
817315,-0.95,-0.04,0.16,9.58,-105.77,-49.62
817324,-0.94,-0.07,0.15,19.78,-101.44,-57.43
817332,-0.93,-0.06,0.11,26.79,-98.08,-64.27
817341,-0.95,0.07,0,27.22,-96.01,-69.34
817349,-0.98,0.08,-0.07,29.91,-91.61,-67.2
817358,-0.99,-0.04,-0.05,37.41,-82.09,-60.3
817367,-1,0.01,-0.05,44.07,-70.37,-57.43
817375,-1.01,-0.05,-0.14,52.25,-58.41,-55.18
817384,-0.99,-0.38,-0.27,70.92,-42.24,-53.28
817392,-1.04,0.04,-0.26,59.51,-22.95,-64.64
817401,-1.08,0.01,-0.37,60.91,-9.89,-58.41
817409,-1.07,-0.06,-0.34,57.13,8.36,-45.72
817418,-1.05,-0.21,-0.55,54.81,28.2,-32.29
817426,-1,-0.28,-0.53,42.3,55.48,-26.98
817435,-1,-0.28,-0.64,41.32,79.83,-21.85
817444,-0.93,-0.25,-0.46,33.51,114.87,-17.09
817452,-0.88,-0.26,-0.28,28.14,153.5,-9.89
817461,-0.83,-0.26,-0.07,20.39,175.84,-1.71
817469,-0.82,-0.27,-0.05,19.17,178.34,7.02
817478,-0.83,-0.34,0.06,14.59,175.78,14.4
817487,-0.86,-0.39,0.28,5.86,169.62,17.46
817495,-0.93,-0.31,0.33,-3.48,154.11,18.01
817504,-0.92,-0.23,0.27,-13.49,135.68,19.84
817512,-0.93,-0.2,0.11,-24.23,119.45,24.41
817521,-0.92,-0.17,0.13,-36.38,113.71,31.74
817529,-0.98,-0.17,0.3,-49.68,111.94,38.88
817538,-0.97,-0.11,0.43,-54.38,107.12,45.65
817547,-0.98,-0.04,0.39,-60.06,93.93,51.33
817555,-1.02,-0.03,0.41,-64.88,77.58,59.75
817564,-1.06,-0.06,0.58,-63.78,60.06,67.2
817572,-1.06,-0.09,0.58,-55.42,36.99,73
817581,-1.06,0.02,0.59,-47,12.45,76.11
817590,-1.06,0,0.6,-36.5,-10.56,81.36
817598,-1.03,0.07,0.62,-28.87,-34.73,88.07
817607,-0.98,0.04,0.58,-19.71,-60.3,96.07
817615,-0.9,-0.03,0.51,-10.56,-84.47,101.62
817623,-0.86,-0.09,0.32,-3.05,-102.17,101.26
817632,-0.87,-0.13,0.28,-1.4,-109.37,94.12
817641,-0.88,-0.2,0.21,1.59,-111.02,83.62
817649,-0.93,-0.23,0.23,0.67,-109.44,68.79
817658,-0.94,-0.29,0.19,1.28,-107.3,51.27
817666,-0.96,-0.3,0.26,-0.79,-107.42,32.23
817675,-0.95,-0.25,0.28,-4.7,-109.92,13.79
817683,-0.95,-0.21,0.28,-3.36,-114.32,-0.67
817692,-0.95,-0.19,0.31,0.18,-118.35,-13
817701,-0.93,-0.14,0.25,5.49,-121.89,-24.9
817709,-0.95,-0.11,0.15,12.08,-123.6,-35.46
817717,-0.96,-0.11,0.06,20.14,-119.87,-45.35
817726,-0.96,-0.1,0.05,24.78,-110.96,-54.5
817735,-0.97,-0.1,0.07,30.7,-99.61,-61.83
817743,-0.98,-0.18,0.04,39.12,-88.32,-68.24
817752,-0.98,0.03,-0.08,42.11,-76.48,-76.42
817761,-1.01,-0.08,-0.19,47.79,-63.66,-77.76
817769,-0.99,-0.21,-0.22,59.69,-45.65,-75.38
817778,-0.99,0.1,-0.13,55.97,-28.14,-77.09
817786,-1.01,-0.02,-0.24,55.54,-16.66,-68.12
817795,-1,-0.46,-0.43,67.26,-6.65,-51.94
817804,-1.01,-0.17,-0.3,56.21,8.85,-52.25
817812,-1.01,-0.14,-0.31,42.91,24.48,-50.17
817820,-0.99,-0.22,-0.36,46.94,35.16,-37.23
817829,-0.99,-0.34,-0.56,38.76,48.34,-28.5
817838,-0.98,-0.29,-0.64,26.25,68.79,-23.38
817846,-0.94,-0.21,-0.44,13.61,104.43,-20.2
817855,-0.87,-0.21,-0.25,10.01,139.47,-13.92
817863,-0.83,-0.26,-0.25,9.28,164,-5.8
817872,-0.82,-0.3,-0.04,5.25,177.61,1.4
817880,-0.84,-0.33,0.15,0.61,180.05,8
817889,-0.88,-0.35,0.26,-8.18,170.96,12.33
817897,-0.91,-0.34,0.27,-19.35,154.6,14.65
817906,-0.93,-0.27,0.23,-33.94,136.35,16.85
817915,-0.95,-0.21,0.29,-49.99,121.03,20.94
817923,-0.96,-0.16,0.35,-59.94,107.6,27.47
817932,-0.97,-0.12,0.32,-67.14,94.79,35.4
817941,-0.97,-0.13,0.37,-69.34,83.86,44.68
817949,-0.98,-0.11,0.36,-66.59,74.4,51.88
817958,-1.05,-0.09,0.47,-68.79,62.13,57.01
817966,-1.06,-0.05,0.59,-62.44,46.51,62.68
817975,-1.06,0.04,0.58,-54.87,23.62,67.5
817983,-1.05,0.11,0.61,-47.67,-1.16,74.04
817992,-1.05,0.07,0.58,-36.74,-24.78,83.19
818001,-0.98,0.04,0.58,-28.56,-48.95,91.19
818009,-0.93,-0.04,0.42,-17.94,-70.07,94.6
818017,-0.91,-0.14,0.32,-9.83,-83.31,89.72
818026,-0.92,-0.13,0.24,-4.82,-87.16,78.25
818035,-0.95,-0.11,0.26,-2.93,-84.05,63.35
818043,-0.97,-0.14,0.3,2.99,-79.41,49.01
818051,-0.97,-0.14,0.35,7.63,-78.74,34.91
818060,-0.96,-0.12,0.43,8.79,-83.98,21.67
818069,-0.94,-0.14,0.38,12.94,-97.41,10.62
818077,-0.92,-0.17,0.39,12.08,-115.3,0.18
818086,-0.9,-0.22,0.28,13.43,-128.54,-10.99
818095,-0.9,-0.22,0.15,13.06,-135.86,-24.84
818103,-0.91,-0.18,0.1,11.66,-134.52,-39.61
818112,-0.91,-0.13,0.1,11.96,-127.5,-52.12
818120,-0.94,-0.05,0.05,8.24,-120.54,-60.06
818129,-0.93,-0.08,0.09,13.37,-111.02,-64.39
818137,-0.94,-0.11,0.13,18.86,-103.33,-69.46
818146,-0.94,-0.04,0.05,29.91,-96.98,-75.07
